run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
3f3963746e3e6cbbc528ec8cd975bfaf4fc296de,2025-11-03T10:22:11.387726+00:00,1,PHL,Philippines,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3007,NO,"A UK-based academic research project with a public university in the Philippines does not require export control review as no controlled technology, sanctioned entities, or restricted end-uses have been specified, and the Philippines is not subject to UK/EU sanctions.","NO (not controlled)

A UK-based academic research project with a public university in the Philippines does not require export control review as no controlled technology, sanctioned entities, or restricted end-uses have been specified, and the Philippines is not subject to UK/EU sanctions.",,150,59,209
2cdaa69af0e82436b74517193bc60af16d55a3f4,2025-11-03T10:22:11.848635+00:00,1,VEN,"Venezuela, Bolivarian Republic of",country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2731,YES,"This requires export control review due to potential sanctions restrictions on Venezuela under UK/EU sanctions regimes, which may affect academic collaboration and technology transfer activities.","YES

This requires export control review due to potential sanctions restrictions on Venezuela under UK/EU sanctions regimes, which may affect academic collaboration and technology transfer activities.",,156,35,191
6c4f7d17bf2fb632b4e872b35dc4a847a9a65527,2025-11-03T10:22:12.468398+00:00,1,MAF,Saint Martin (French part),country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2996,NO,"Saint Martin (French part) is an overseas collectivity of France and therefore part of the EU customs territory, so this collaboration between UK and EU academic institutions would not require export control review under UK/EU dual-use regulations.","NO (not controlled)

Saint Martin (French part) is an overseas collectivity of France and therefore part of the EU customs territory, so this collaboration between UK and EU academic institutions would not require export control review under UK/EU dual-use regulations.",,154,55,209
e8647807090ba12bdf4e82e6976376d2c8da8425,2025-11-03T10:22:12.830764+00:00,1,ABW,Aruba,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3026,NO,"A UK-based academic research project with a public university in Aruba does not trigger export control requirements based solely on the partner's location, as Aruba is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Aruba does not trigger export control requirements based solely on the partner's location, as Aruba is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,54,206
4007c2974ae52bb61dc10b2178250659fa2b3877,2025-11-03T10:22:13.360473+00:00,1,FSM,"Micronesia, Federated States of",country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2377,NO,"This is a basic academic research collaboration between UK and Micronesian institutions with no specified controlled technology, dual-use items, or sanctions concerns under UK/EU regimes.","NO

This is a basic academic research collaboration between UK and Micronesian institutions with no specified controlled technology, dual-use items, or sanctions concerns under UK/EU regimes.",,159,41,200
f15f206e5f0d1a22863475a944e42cba816258cc,2025-11-03T10:22:13.439777+00:00,1,AGO,Angola,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3319,NO,"A UK-based academic research project with a public university in Angola does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Angola is not subject to comprehensive EU sanctions and no controlled technology or end-use concerns are specified.","NO (not controlled)

A UK-based academic research project with a public university in Angola does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Angola is not subject to comprehensive EU sanctions and no controlled technology or end-use concerns are specified.",,150,63,213
9193cad82532be3edf902d119178ea98572fdba8,2025-11-03T10:22:14.123152+00:00,1,COD,"Congo, The Democratic Republic of the",country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2715,NO,"This is a standard academic collaboration with a public university in the Democratic Republic of Congo, and no controlled technology, sanctioned entities, or export-controlled activities have been specified that would trigger UK/EU dual-use or sanctions requirements.","NO

This is a standard academic collaboration with a public university in the Democratic Republic of Congo, and no controlled technology, sanctioned entities, or export-controlled activities have been specified that would trigger UK/EU dual-use or sanctions requirements.",,156,52,208
2c3e6b0a7420f251aa665eec7871cfbbd6f10140,2025-11-03T10:22:14.661618+00:00,1,LBY,Libya,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2169,YES,"Libya is subject to EU sanctions restrictions that require export control review for certain activities, including potential technology transfers to Libyan entities even in academic contexts.","YES

Libya is subject to EU sanctions restrictions that require export control review for certain activities, including potential technology transfers to Libyan entities even in academic contexts.",,150,35,185
17de772ab708b80cb86df544b671c0fd7b82f86b,2025-11-03T10:22:15.986754+00:00,1,HTI,Haiti,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,4132,NO,"A UK-based academic research project with a public university in Haiti does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location, as Haiti is not subject to comprehensive EU sanctions and no controlled technology or end-use concerns are specified.","NO (not controlled)

A UK-based academic research project with a public university in Haiti does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location, as Haiti is not subject to comprehensive EU sanctions and no controlled technology or end-use concerns are specified.",,150,64,214
13c4cc77c5b59c91a10d167fe3753e7292fa44b1,2025-11-03T10:22:16.144472+00:00,1,GRD,Grenada,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2432,NO,A UK-based academic research project with a public university in Grenada does not require export control review as Grenada is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Grenada does not require export control review as Grenada is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,152,51,203
067d2d11a0a773e98397b2c57e009a82528207a5,2025-11-03T10:22:16.351683+00:00,1,TWN,"Taiwan, Province of China",country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3504,NO,"A UK-based academic research project with a public university in Taiwan does not trigger UK/EU export control requirements based solely on the jurisdictional information provided, as Taiwan is not subject to UK/EU sanctions and no controlled technical details or items are specified.","NO (not controlled)

A UK-based academic research project with a public university in Taiwan does not trigger UK/EU export control requirements based solely on the jurisdictional information provided, as Taiwan is not subject to UK/EU sanctions and no controlled technical details or items are specified.",,154,61,215
88f4c77507537686901876733d003ca1e29e915a,2025-11-03T10:22:16.635423+00:00,1,GLP,Guadeloupe,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2511,NO,"Guadeloupe is an overseas region of France and therefore part of the EU, so this collaboration between UK and EU academic institutions would not trigger UK/EU dual-use export controls or sanctions restrictions.","NO (not controlled)

Guadeloupe is an overseas region of France and therefore part of the EU, so this collaboration between UK and EU academic institutions would not trigger UK/EU dual-use export controls or sanctions restrictions.",,154,51,205
