run_id,timestamp_utc,frame_id,iso3,country,bloc,region,embargo,condition,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens,prompt_body
E4_FULL_manifest_20251109,2025-11-09T13:51:25.982553+00:00,F3,BLM,Saint Barthélemy,Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7722,YES,"YES. An export control review is required because the transfer of goods, software, or technology from the United Kingdom to","YES. An export control review is required because the transfer of goods, software, or technology from the United Kingdom to",,55,598,653,research activity located in the United Kingdom collaborating with researchers in Saint Barthélemy.
E4_FULL_manifest_20251109,2025-11-09T13:51:27.661465+00:00,F1,SSD,South Sudan,Other,Africa,1,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7373,YES,"YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export","YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:51:28.179956+00:00,F1,ESH,Western Sahara,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9031,YES,"YES. A review is required to determine if the specific technology, software, or information being shared is controlled, regardless of","YES. A review is required to determine if the specific technology, software, or information being shared is controlled, regardless of",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:51:32.875634+00:00,F1,SEN,Senegal,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7799,YES,"YES. A review is required because the specific technology, software, or information being shared in the research may be controlled,","YES. A review is required because the specific technology, software, or information being shared in the research may be controlled,",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:51:33.312219+00:00,F3,GLP,Guadeloupe,Other,North America,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8726,YES,YES. A review is required to determine if the research involves controlled technology and to screen the unspecified foreign institution,YES. A review is required to determine if the research involves controlled technology and to screen the unspecified foreign institution,,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:51:33.498378+00:00,F2,MNG,Mongolia,Other,Asia,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9503,YES,"YES. A review is required to determine if the research, technology, or destination partner is subject to UK","YES. A review is required to determine if the research, technology, or destination partner is subject to UK",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:51:35.349922+00:00,F1,MWI,Malawi,Other,Africa,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9348,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared is subject to","YES. An export control review is required to determine if the specific technology, data, or software being shared is subject to",,52,598,650,a research project based in the United Kingdom collaborating with researchers in Malawi.
E4_FULL_manifest_20251109,2025-11-09T13:51:37.114826+00:00,F2,BVT,Bouvet Island,Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9446,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled,","YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled,",,52,598,650,a UK-based research project collaborating with researchers in Bouvet Island.
E4_FULL_manifest_20251109,2025-11-09T13:51:37.795164+00:00,F1,VAT,Holy See (Vatican City State),Other,Europe,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9587,YES,"YES. An export control review is required to determine if the specific technology, software, or","YES. An export control review is required to determine if the specific technology, software, or",,60,598,658,a research project based in the United Kingdom collaborating with a Holy See (Vatican City State)-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:51:40.576506+00:00,F3,TCA,Turks and Caicos Islands,Other,North America,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7674,YES,"YES, an export control review is required as the Turks and Caicos Islands is a British Overseas Territory and is treated as","YES, an export control review is required as the Turks and Caicos Islands is a British Overseas Territory and is treated as",,57,598,655,research activity located in the United Kingdom collaborating with a Turks and Caicos Islands-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:51:40.810429+00:00,F1,AZE,Azerbaijan,Other,Asia,1,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7495,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled under UK strategic export","YES. A review is required to determine if the technology, data, or software being shared is controlled under UK strategic export",,52,598,650,a research project based in the United Kingdom collaborating with researchers in Azerbaijan.
E4_FULL_manifest_20251109,2025-11-09T13:51:41.281401+00:00,F2,ZWE,Zimbabwe,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7628,YES,"YES. A review is required to determine if the specific technology, software, or information being shared is controlled, regardless of","YES. A review is required to determine if the specific technology, software, or information being shared is controlled, regardless of",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:51:44.042646+00:00,F3,SSD,South Sudan,Other,Africa,1,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8672,YES,YES. An export control review is required because the collaboration involves a partner from a location,YES. An export control review is required because the collaboration involves a partner from a location,,63,598,661,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:51:44.930745+00:00,F1,BLM,Saint Barthélemy,Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7809,YES,YES. A review is required because the transfer of technology or goods from the United Kingdom to Saint Barthélemy constitutes,YES. A review is required because the transfer of technology or goods from the United Kingdom to Saint Barthélemy constitutes,,56,599,655,a research project based in the United Kingdom collaborating with researchers in Saint Barthélemy.
E4_FULL_manifest_20251109,2025-11-09T13:51:45.809484+00:00,F1,TTO,Trinidad and Tobago,Other,North America,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8010,YES,"YES. A review is required because the nature of the technology or information being shared, not just the destination country, can","YES. A review is required because the nature of the technology or information being shared, not just the destination country, can",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:51:48.082547+00:00,F2,SHN,"Saint Helena, Ascension and Tristan da Cunha",Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7477,YES,"YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled,","YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled,",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:51:48.745614+00:00,F2,ERI,Eritrea,Other,Africa,1,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7449,YES,"YES, an export control review is required because Eritrea is subject to UK arms embargoes and other trade restrictions.","YES, an export control review is required because Eritrea is subject to UK arms embargoes and other trade restrictions.",,52,596,648,a UK-based research project collaborating with a Eritrea-based institution.
